Date,High,Low,Open,Close,Volume,Adj Close
2014-08-28,74.43000030517578,73.7300033569336,74.0,73.86000061035156,21947000,73.86000061035156
2014-08-29,74.81999969482422,74.01000213623047,74.30000305175781,74.81999969482422,26241000,74.81999969482422
2014-09-02,76.69999694824219,74.81999969482422,75.01000213623047,76.68000030517578,34979000,76.68000030517578
2014-09-03,77.4800033569336,75.5999984741211,77.13999938964844,75.83000183105469,32389000,75.83000183105469
2014-09-04,76.93000030517578,75.52999877929688,75.88999938964844,75.94999694824219,26676000,75.94999694824219
2014-09-05,77.37999725341797,75.5999984741211,76.0999984741211,77.26000213623047,29476000,77.26000213623047
2014-09-08,78.16999816894531,77.01000213623047,77.26000213623047,77.88999938964844,28183000,77.88999938964844
2014-09-09,78.16999816894531,76.19999694824219,77.58999633789062,76.66999816894531,28882000,76.66999816894531
2014-09-10,77.94999694824219,76.51000213623047,76.5199966430664,77.43000030517578,29909000,77.43000030517578
2014-09-11,78.36000061035156,77.05000305175781,77.12999725341797,77.91999816894531,32219000,77.91999816894531
2014-09-12,78.30000305175781,77.0999984741211,78.0199966430664,77.4800033569336,26676800,77.4800033569336
2014-09-15,77.25,73.43000030517578,77.1500015258789,74.58000183105469,49679000,74.58000183105469
2014-09-16,76.2300033569336,73.06999969482422,73.5199966430664,76.08000183105469,37742000,76.08000183105469
2014-09-17,77.25,75.56999969482422,75.95999908447266,76.43000030517578,28693000,76.43000030517578
2014-09-18,77.33000183105469,76.5199966430664,76.7699966430664,77.0,23031000,77.0
2014-09-19,78.30000305175781,76.44000244140625,77.4000015258789,77.91000366210938,76671000,77.91000366210938
2014-09-22,77.52999877929688,75.94999694824219,77.0,76.80000305175781,31961000,76.80000305175781
2014-09-23,78.62999725341797,76.04000091552734,76.33000183105469,78.29000091552734,36814000,78.29000091552734
2014-09-24,78.62000274658203,77.51000213623047,78.0999984741211,78.54000091552734,30680000,78.54000091552734
2014-09-25,78.94000244140625,77.12999725341797,78.5999984741211,77.22000122070312,37533000,77.22000122070312
2014-09-26,78.83999633789062,77.33000183105469,77.58999633789062,78.79000091552734,28872000,78.79000091552734
2014-09-29,79.19999694824219,77.91000366210938,78.12000274658203,79.0,34031000,79.0
2014-09-30,79.70999908447266,78.5999984741211,79.3499984741211,79.04000091552734,35899000,79.04000091552734
2014-10-01,78.81999969482422,75.9000015258789,78.77999877929688,76.55000305175781,55090000,76.55000305175781
2014-10-02,77.4800033569336,75.63999938964844,76.56999969482422,77.08000183105469,36488000,77.08000183105469
2014-10-03,78.05999755859375,77.26000213623047,77.76000213623047,77.44000244140625,23340000,77.44000244140625
2014-10-06,77.88999938964844,76.8499984741211,77.19000244140625,77.55999755859375,25729000,77.55999755859375
2014-10-07,77.94999694824219,76.23999786376953,77.05000305175781,76.29000091552734,25317000,76.29000091552734
2014-10-08,77.70999908447266,75.0999984741211,76.18000030517578,77.5199966430664,32976000,77.5199966430664
2014-10-09,77.76000213623047,75.8499984741211,77.27999877929688,75.91000366210938,32487000,75.91000366210938
2014-10-10,76.5,72.76000213623047,75.58999633789062,72.91000366210938,52146000,72.91000366210938
2014-10-13,74.77999877929688,72.5199966430664,73.2300033569336,72.98999786376953,43938000,72.98999786376953
2014-10-14,74.18000030517578,72.05000305175781,74.0,73.58999633789062,50299000,73.58999633789062
2014-10-15,73.80000305175781,70.31999969482422,71.69000244140625,73.20999908447266,61528000,73.20999908447266
2014-10-16,73.3499984741211,70.58000183105469,70.79000091552734,72.62999725341797,53529000,72.62999725341797
2014-10-17,76.0,73.75,74.2300033569336,75.94999694824219,76342000,75.94999694824219
2014-10-20,77.08999633789062,75.37999725341797,75.5999984741211,76.94999694824219,34701000,76.94999694824219
2014-10-21,78.73999786376953,77.1500015258789,77.55999755859375,78.69000244140625,32252000,78.69000244140625
2014-10-22,79.8499984741211,78.01000213623047,78.81999969482422,78.37000274658203,41862000,78.37000274658203
2014-10-23,80.62999725341797,79.01000213623047,79.37999725341797,80.04000091552734,35056000,80.04000091552734
2014-10-24,80.81999969482422,79.31999969482422,80.19999694824219,80.66999816894531,32248000,80.66999816894531
2014-10-27,80.80000305175781,79.76000213623047,80.73999786376953,80.27999877929688,30169000,80.27999877929688
2014-10-28,81.16000366210938,79.56999969482422,80.18000030517578,80.7699966430664,74212000,80.7699966430664
2014-10-29,76.87999725341797,74.77999877929688,75.44999694824219,75.86000061035156,106120000,75.86000061035156
2014-10-30,75.3499984741211,72.9000015258789,75.05000305175781,74.11000061035156,83270000,74.11000061035156
2014-10-31,75.69999694824219,74.44999694824219,74.93000030517578,74.98999786376953,44544000,74.98999786376953
2014-11-03,75.5199966430664,73.69999694824219,75.47000122070312,73.87999725341797,40727000,73.87999725341797
2014-11-04,75.7699966430664,73.6500015258789,74.2300033569336,75.76000213623047,39326000,75.76000213623047
2014-11-05,76.80000305175781,74.41999816894531,76.51000213623047,74.83000183105469,35913000,74.83000183105469
2014-11-06,75.5999984741211,74.30999755859375,74.88999938964844,75.26000213623047,21383000,75.26000213623047
2014-11-07,75.86000061035156,75.0199966430664,75.38999938964844,75.5999984741211,20774000,75.5999984741211
2014-11-10,75.4800033569336,74.61000061035156,75.36000061035156,75.0,21575100,75.0
2014-11-11,74.9800033569336,74.02999877929688,74.94999694824219,74.61000061035156,18715700,74.61000061035156
2014-11-12,75.13999938964844,73.54000091552734,74.27999877929688,74.72000122070312,26536600,74.72000122070312
2014-11-13,75.23999786376953,73.63999938964844,74.73999786376953,74.25,26448500,74.25
2014-11-14,74.93000030517578,74.04000091552734,74.2699966430664,74.87999725341797,19476900,74.87999725341797
2014-11-17,75.66000366210938,73.87999725341797,74.87999725341797,74.23999786376953,28701200,74.23999786376953
2014-11-18,74.80000305175781,73.9000015258789,74.44999694824219,74.33999633789062,20690500,74.33999633789062
2014-11-19,74.54000091552734,73.11000061035156,74.01000213623047,73.33000183105469,25441200,73.33000183105469
2014-11-20,73.98999786376953,72.51000213623047,72.80000305175781,73.5999984741211,19154900,73.5999984741211
2014-11-21,74.5,73.5,74.5,73.75,23060400,73.75
2014-11-24,74.3499984741211,73.3499984741211,73.54000091552734,74.01000213623047,22103800,74.01000213623047
2014-11-25,75.73999786376953,74.12999725341797,74.20999908447266,75.62999725341797,32250200,75.62999725341797
2014-11-26,77.77999877929688,75.51000213623047,75.52999877929688,77.62000274658203,32695300,77.62000274658203
2014-11-28,78.2699966430664,77.2300033569336,77.66999816894531,77.69999694824219,15992000,77.69999694824219
2014-12-01,77.30999755859375,74.80000305175781,77.26000213623047,75.0999984741211,31789900,75.0999984741211
2014-12-02,75.91000366210938,75.04000091552734,75.33000183105469,75.45999908447266,16773900,75.45999908447266
2014-12-03,75.7300033569336,74.4000015258789,75.37999725341797,74.87999725341797,16689900,74.87999725341797
2014-12-04,75.55000305175781,74.66000366210938,74.83000183105469,75.23999786376953,14362800,75.23999786376953
2014-12-05,76.76000213623047,75.36000061035156,75.80000305175781,76.36000061035156,24306400,76.36000061035156
2014-12-08,77.25,75.4000015258789,76.18000030517578,76.5199966430664,25733900,76.5199966430664
2014-12-09,76.93000030517578,74.77999877929688,75.19999694824219,76.83999633789062,25358600,76.83999633789062
2014-12-10,77.55000305175781,76.06999969482422,76.6500015258789,76.18000030517578,32210500,76.18000030517578
2014-12-11,78.5199966430664,76.4800033569336,76.5199966430664,77.7300033569336,33462100,77.7300033569336
2014-12-12,78.87999725341797,77.0199966430664,77.16000366210938,77.83000183105469,28091600,77.83000183105469
2014-12-15,78.58000183105469,76.55999755859375,78.45999908447266,76.98999786376953,29396500,76.98999786376953
2014-12-16,77.38999938964844,74.58999633789062,76.19000244140625,74.69000244140625,31554600,74.69000244140625
2014-12-17,76.41000366210938,74.9000015258789,75.01000213623047,76.11000061035156,29203900,76.11000061035156
2014-12-18,78.4000015258789,76.51000213623047,76.88999938964844,78.4000015258789,34222100,78.4000015258789
2014-12-19,80.0,78.33000183105469,78.75,79.87999725341797,43335000,79.87999725341797
2014-12-22,81.88999938964844,80.0,80.08000183105469,81.44999694824219,31395800,81.44999694824219
2014-12-23,82.16999816894531,80.4000015258789,82.0199966430664,80.61000061035156,19865800,80.61000061035156
2014-12-24,81.43000030517578,80.75,81.02999877929688,80.7699966430664,7685500,80.7699966430664
2014-12-26,81.27999877929688,80.51000213623047,81.0199966430664,80.77999877929688,10647400,80.77999877929688
2014-12-29,80.95999908447266,79.70999908447266,80.48999786376953,80.0199966430664,14134700,80.0199966430664
2014-12-30,80.58999633789062,79.0999984741211,79.8499984741211,79.22000122070312,14370800,79.22000122070312
2014-12-31,79.80000305175781,77.86000061035156,79.54000091552734,78.0199966430664,19935400,78.0199966430664
2015-01-02,78.93000030517578,77.69999694824219,78.58000183105469,78.44999694824219,18177500,78.44999694824219
2015-01-05,79.25,76.86000061035156,77.9800033569336,77.19000244140625,26452200,77.19000244140625
2015-01-06,77.58999633789062,75.36000061035156,77.2300033569336,76.1500015258789,27399300,76.1500015258789
2015-01-07,77.36000061035156,75.81999969482422,76.76000213623047,76.1500015258789,22045300,76.1500015258789
2015-01-08,78.2300033569336,76.08000183105469,76.73999786376953,78.18000030517578,23961000,78.18000030517578
2015-01-09,78.62000274658203,77.19999694824219,78.19999694824219,77.73999786376953,21157000,77.73999786376953
2015-01-12,78.0,76.20999908447266,77.83999633789062,76.72000122070312,19190200,76.72000122070312
2015-01-13,78.08000183105469,75.8499984741211,77.2300033569336,76.44999694824219,25179600,76.44999694824219
2015-01-14,77.19999694824219,76.02999877929688,76.41999816894531,76.27999877929688,25918600,76.27999877929688
2015-01-15,76.56999969482422,73.54000091552734,76.4000015258789,74.05000305175781,34134000,74.05000305175781
2015-01-16,75.31999969482422,73.83999633789062,74.04000091552734,75.18000030517578,21791500,75.18000030517578
2015-01-20,76.30999755859375,74.81999969482422,75.72000122070312,76.23999786376953,22821600,76.23999786376953
2015-01-21,77.30000305175781,75.8499984741211,76.16000366210938,76.73999786376953,25096700,76.73999786376953
2015-01-22,77.75,76.68000030517578,77.16999816894531,77.6500015258789,19519500,77.6500015258789
2015-01-23,78.19000244140625,77.04000091552734,77.6500015258789,77.83000183105469,16746500,77.83000183105469
2015-01-26,78.47000122070312,77.29000091552734,77.9800033569336,77.5,19260800,77.5
2015-01-27,76.87999725341797,75.62999725341797,76.70999908447266,75.77999877929688,20110000,75.77999877929688
2015-01-28,77.63999938964844,76.0,76.9000015258789,76.23999786376953,53306400,76.23999786376953
2015-01-29,78.0199966430664,74.20999908447266,76.8499984741211,78.0,61293500,78.0
2015-01-30,78.16000366210938,75.75,78.0,75.91000366210938,42649500,75.91000366210938
2015-02-02,76.13999938964844,73.75,76.11000061035156,74.98999786376953,41955300,74.98999786376953
2015-02-03,75.58000183105469,73.86000061035156,75.19000244140625,75.4000015258789,26957700,75.4000015258789
2015-02-04,76.3499984741211,75.01000213623047,75.08999633789062,75.62999725341797,20277400,75.62999725341797
2015-02-05,75.9800033569336,75.20999908447266,75.70999908447266,75.61000061035156,15062600,75.61000061035156
2015-02-06,75.69999694824219,74.25,75.68000030517578,74.47000122070312,21211000,74.47000122070312
2015-02-09,74.83000183105469,73.44999694824219,74.05000305175781,74.44000244140625,16194300,74.44000244140625
2015-02-10,75.33999633789062,74.5,74.8499984741211,75.19000244140625,15811300,75.19000244140625
2015-02-11,76.75,75.02999877929688,75.08999633789062,76.51000213623047,20877400,76.51000213623047
2015-02-12,76.87000274658203,75.88999938964844,76.86000061035156,76.2300033569336,17235000,76.2300033569336
2015-02-13,76.4800033569336,75.5,76.45999908447266,75.73999786376953,18621900,75.73999786376953
2015-02-17,76.91000366210938,75.08000183105469,75.30000305175781,75.5999984741211,25254400,75.5999984741211
2015-02-18,76.9000015258789,75.44999694824219,75.94000244140625,76.70999908447266,22426400,76.70999908447266
2015-02-19,79.83999633789062,76.94999694824219,76.98999786376953,79.41999816894531,45851200,79.41999816894531
2015-02-20,80.33999633789062,79.19999694824219,79.55000305175781,79.9000015258789,36931700,79.9000015258789
2015-02-23,80.19000244140625,78.37999725341797,79.95999908447266,78.83999633789062,24139100,78.83999633789062
2015-02-24,79.4800033569336,78.0999984741211,78.5,78.44999694824219,18897100,78.44999694824219
2015-02-25,80.19999694824219,78.5,78.5,79.55999755859375,25593800,79.55999755859375
2015-02-26,81.37000274658203,79.72000122070312,79.87999725341797,80.41000366210938,31111900,80.41000366210938
2015-02-27,81.2300033569336,78.62000274658203,80.68000030517578,78.97000122070312,30739200,78.97000122070312
2015-03-02,79.86000061035156,78.5199966430664,79.0,79.75,21662500,79.75
2015-03-03,79.69999694824219,78.5199966430664,79.61000061035156,79.5999984741211,18635000,79.5999984741211
2015-03-04,81.1500015258789,78.8499984741211,79.30000305175781,80.9000015258789,28126700,80.9000015258789
2015-03-05,81.98999786376953,81.05000305175781,81.2300033569336,81.20999908447266,27825700,81.20999908447266
2015-03-06,81.33000183105469,79.83000183105469,80.9000015258789,80.01000213623047,24488600,80.01000213623047
2015-03-09,79.91000366210938,78.62999725341797,79.68000030517578,79.44000244140625,18925100,79.44000244140625
2015-03-10,79.26000213623047,77.55000305175781,78.5,77.55000305175781,23067100,77.55000305175781
2015-03-11,78.43000030517578,77.26000213623047,77.80000305175781,77.56999969482422,20215700,77.56999969482422
2015-03-12,79.05000305175781,77.91000366210938,78.0999984741211,78.93000030517578,16093300,78.93000030517578
2015-03-13,79.37999725341797,77.68000030517578,78.5999984741211,78.05000305175781,18557300,78.05000305175781
2015-03-16,78.12000274658203,77.36000061035156,77.95999908447266,78.06999969482422,19305400,78.06999969482422
2015-03-17,79.77999877929688,78.33999633789062,78.36000061035156,79.36000061035156,22170000,79.36000061035156
2015-03-18,81.23999786376953,79.16999816894531,79.25,80.91000366210938,36912400,80.91000366210938
2015-03-19,83.0,81.0,81.12000274658203,82.75,42099500,82.75
2015-03-20,84.5999984741211,83.06999969482422,83.38999938964844,83.80000305175781,44466300,83.80000305175781
2015-03-23,84.95999908447266,83.30000305175781,83.91999816894531,84.43000030517578,27357300,84.43000030517578
2015-03-24,86.06999969482422,84.5199966430664,84.70999908447266,85.30999755859375,32576500,85.30999755859375
2015-03-25,85.5199966430664,82.91999816894531,85.5,82.91999816894531,37436100,82.91999816894531
2015-03-26,83.7699966430664,82.13999938964844,82.72000122070312,83.01000213623047,32794800,83.01000213623047
2015-03-27,83.94999694824219,82.87999725341797,83.37999725341797,83.30000305175781,18372600,83.30000305175781
2015-03-30,84.33999633789062,82.41000366210938,83.80999755859375,83.19999694824219,24527700,83.19999694824219
2015-03-31,83.5,82.20999908447266,82.9000015258789,82.22000122070312,19734300,82.22000122070312
2015-04-01,82.72000122070312,80.87000274658203,82.5,81.66999816894531,22058200,81.66999816894531
2015-04-02,82.55999755859375,81.44000244140625,82.25,81.55999755859375,19664100,81.55999755859375
2015-04-06,82.80999755859375,80.80000305175781,80.80000305175781,82.44000244140625,19062900,82.44000244140625
2015-04-07,83.41999816894531,82.22000122070312,82.6500015258789,82.31999969482422,17467000,82.31999969482422
2015-04-08,83.0999984741211,81.83999633789062,82.62999725341797,82.27999877929688,18966700,82.27999877929688
2015-04-09,82.80000305175781,81.70999908447266,82.5,82.16999816894531,15927300,82.16999816894531
2015-04-10,82.61000061035156,81.91000366210938,82.20999908447266,82.04000091552734,12529700,82.04000091552734
2015-04-13,83.94000244140625,81.91999816894531,81.93000030517578,83.01000213623047,26883100,83.01000213623047
2015-04-14,83.69000244140625,82.44000244140625,83.16999816894531,83.5199966430664,19634200,83.5199966430664
2015-04-15,83.66000366210938,82.2699966430664,83.55000305175781,82.70999908447266,22390900,82.70999908447266
2015-04-16,83.06999969482422,82.1500015258789,82.47000122070312,82.30999755859375,13769700,82.30999755859375
2015-04-17,82.11000061035156,80.37000274658203,81.4800033569336,80.77999877929688,24215000,80.77999877929688
2015-04-20,83.1500015258789,81.23999786376953,81.54000091552734,83.08999633789062,28796800,83.08999633789062
2015-04-21,84.48999786376953,83.54000091552734,84.0,83.62000274658203,27171900,83.62000274658203
2015-04-22,84.73999786376953,83.6500015258789,84.31999969482422,84.62999725341797,45548000,84.62999725341797
2015-04-23,85.58999633789062,82.41000366210938,84.0999984741211,82.41000366210938,73728100,82.41000366210938
2015-04-24,82.94000244140625,81.4800033569336,82.7699966430664,81.52999877929688,29660400,81.52999877929688
2015-04-27,82.93000030517578,81.62999725341797,81.87000274658203,81.91000366210938,25446000,81.91000366210938
2015-04-28,81.9000015258789,80.2300033569336,81.83000183105469,80.68000030517578,23775300,80.68000030517578
2015-04-29,81.38999938964844,79.5199966430664,80.01000213623047,80.47000122070312,26430300,80.47000122070312
2015-04-30,80.95999908447266,78.31999969482422,80.01000213623047,78.7699966430664,28999000,78.7699966430664
2015-05-01,79.76000213623047,78.11000061035156,79.23999786376953,78.98999786376953,24136400,78.98999786376953
2015-05-04,79.69000244140625,78.62999725341797,79.33000183105469,78.80999755859375,14692000,78.80999755859375
2015-05-05,78.80000305175781,77.22000122070312,78.55000305175781,77.55999755859375,22311300,77.55999755859375
2015-05-06,78.80999755859375,77.05000305175781,77.97000122070312,78.0999984741211,28663000,78.0999984741211
2015-05-07,78.94000244140625,77.55999755859375,78.0,78.43000030517578,19749400,78.43000030517578
2015-05-08,79.2300033569336,78.02999877929688,79.0999984741211,78.51000213623047,19943600,78.51000213623047
2015-05-11,79.02999877929688,77.93000030517578,78.4800033569336,78.01000213623047,18874100,78.01000213623047
2015-05-12,77.88999938964844,76.79000091552734,77.87000274658203,77.45999908447266,21285300,77.45999908447266
2015-05-13,78.52999877929688,77.6500015258789,77.72000122070312,78.44000244140625,21512300,78.44000244140625
2015-05-14,81.8499984741211,78.66999816894531,78.94000244140625,81.37000274658203,49438000,81.37000274658203
2015-05-15,81.5199966430664,80.18000030517578,81.41000366210938,80.41999816894531,27069900,80.41999816894531
2015-05-18,81.37999725341797,80.2300033569336,80.33000183105469,80.87999725341797,21613700,80.87999725341797
2015-05-19,81.69000244140625,80.55000305175781,81.25,80.62999725341797,17955400,80.62999725341797
2015-05-20,81.0999984741211,79.45999908447266,80.47000122070312,80.55000305175781,23056900,80.55000305175781
2015-05-21,80.91999816894531,80.08000183105469,80.19000244140625,80.4800033569336,13402700,80.4800033569336
2015-05-22,81.30999755859375,80.25,80.3499984741211,80.54000091552734,19567900,80.54000091552734
2015-05-26,80.5999984741211,79.08000183105469,80.43000030517578,79.33000183105469,16321300,79.33000183105469
2015-05-27,80.66000366210938,79.43000030517578,79.5999984741211,80.55000305175781,14160900,80.55000305175781
2015-05-28,81.06999969482422,80.0,80.25,80.1500015258789,11982000,80.1500015258789
2015-05-29,80.06999969482422,78.87999725341797,79.94999694824219,79.19000244140625,16134600,79.19000244140625
2015-06-01,80.37999725341797,78.66000366210938,79.30000305175781,80.29000091552734,18119000,80.29000091552734
2015-06-02,81.3499984741211,79.55999755859375,79.76000213623047,80.44000244140625,18923300,80.44000244140625
2015-06-03,82.52999877929688,81.25,81.3499984741211,82.44000244140625,31775000,82.44000244140625
2015-06-04,82.94999694824219,81.51000213623047,82.13999938964844,82.05000305175781,20863900,82.05000305175781
2015-06-05,82.45999908447266,81.51000213623047,81.87000274658203,82.13999938964844,16143100,82.13999938964844
2015-06-08,82.0,80.12999725341797,81.81999969482422,80.66999816894531,16915500,80.66999816894531
2015-06-09,81.19000244140625,79.31999969482422,80.5999984741211,80.66999816894531,16497500,80.66999816894531
2015-06-10,82.5999984741211,80.80999755859375,80.83000183105469,82.16000366210938,21531200,82.16000366210938
2015-06-11,82.9000015258789,81.36000061035156,82.30999755859375,81.83000183105469,18656800,81.83000183105469
2015-06-12,82.08999633789062,81.19999694824219,81.37000274658203,81.52999877929688,11417900,81.52999877929688
2015-06-15,80.93000030517578,80.06999969482422,80.55000305175781,80.70999908447266,18805100,80.70999908447266
2015-06-16,81.51000213623047,80.44999694824219,80.81999969482422,81.05999755859375,13693700,81.05999755859375
2015-06-17,82.22000122070312,81.33999633789062,81.76000213623047,81.79000091552734,18350300,81.79000091552734
2015-06-18,83.19000244140625,81.56999969482422,81.63999938964844,82.91000366210938,26782600,82.91000366210938
2015-06-19,82.9800033569336,82.12000274658203,82.83000183105469,82.51000213623047,23353200,82.51000213623047
2015-06-22,84.97000122070312,83.30999755859375,83.41000366210938,84.73999786376953,29383100,84.73999786376953
2015-06-23,87.97000122070312,84.76000213623047,84.95999908447266,87.87999725341797,50667900,87.87999725341797
2015-06-24,89.25,87.44999694824219,87.66000366210938,88.86000061035156,41370200,88.86000061035156
2015-06-25,89.4000015258789,87.83999633789062,89.26000213623047,87.9800033569336,27302000,87.9800033569336
2015-06-26,88.33999633789062,86.83000183105469,88.12000274658203,88.01000213623047,38214600,88.01000213623047
2015-06-29,87.5,85.7300033569336,86.61000061035156,85.80000305175781,35957900,85.80000305175781
2015-06-30,86.69999694824219,85.56999969482422,86.5999984741211,85.7699966430664,23016500,85.7699966430664
2015-07-01,87.94999694824219,86.48999786376953,86.7699966430664,86.91000366210938,25260000,86.91000366210938
2015-07-02,87.44000244140625,86.33999633789062,87.4000015258789,87.29000091552734,16908800,87.29000091552734
2015-07-06,88.19000244140625,86.38999938964844,86.48999786376953,87.55000305175781,24635900,87.55000305175781
2015-07-07,87.8499984741211,85.2300033569336,87.80000305175781,87.22000122070312,33059900,87.22000122070312
2015-07-08,86.75,85.44999694824219,86.29000091552734,85.6500015258789,24399300,85.6500015258789
2015-07-09,87.5999984741211,85.6500015258789,86.7300033569336,85.87999725341797,23307400,85.87999725341797
2015-07-10,88.22000122070312,86.7699966430664,87.3499984741211,87.94999694824219,23245900,87.94999694824219
2015-07-13,90.22000122070312,88.41999816894531,88.66000366210938,90.0999984741211,29976700,90.0999984741211
2015-07-14,90.80000305175781,89.6500015258789,90.45999908447266,89.68000030517578,26627800,89.68000030517578
2015-07-15,90.98999786376953,89.41999816894531,90.0,89.76000213623047,30886600,89.76000213623047
2015-07-16,90.86000061035156,89.7699966430664,90.27999877929688,90.8499984741211,21804100,90.8499984741211
2015-07-17,95.38999938964844,92.54000091552734,92.55000305175781,94.97000122070312,54001600,94.97000122070312
2015-07-20,98.5999984741211,95.36000061035156,95.8499984741211,97.91000366210938,54860500,97.91000366210938
2015-07-21,99.23999786376953,97.13999938964844,98.94999694824219,98.38999938964844,39453300,98.38999938964844
2015-07-22,97.58000183105469,95.91999816894531,96.73999786376953,97.04000091552734,28299500,97.04000091552734
2015-07-23,97.44999694824219,94.80999755859375,96.95999908447266,95.44000244140625,29418800,95.44000244140625
2015-07-24,97.76000213623047,95.87999725341797,97.3499984741211,96.94999694824219,33444900,96.94999694824219
2015-07-27,96.61000061035156,93.83000183105469,96.58000183105469,94.16999816894531,38585400,94.16999816894531
2015-07-28,95.55999755859375,93.30999755859375,94.83999633789062,95.29000091552734,35236000,95.29000091552734
2015-07-29,97.27999877929688,94.73999786376953,96.31999969482422,96.98999786376953,64648300,96.98999786376953
2015-07-30,95.80999755859375,91.80000305175781,94.91000366210938,95.20999908447266,86211300,95.20999908447266
2015-07-31,96.33000183105469,93.94999694824219,94.94999694824219,94.01000213623047,46509000,94.01000213623047
2015-08-03,95.08000183105469,92.80000305175781,93.52999877929688,94.13999938964844,29343100,94.13999938964844
2015-08-04,94.7300033569336,93.33000183105469,93.79000091552734,94.05999755859375,20136000,94.05999755859375
2015-08-05,97.08999633789062,95.18000030517578,95.25,96.44000244140625,29813200,96.44000244140625
2015-08-06,98.73999786376953,94.41999816894531,97.18000030517578,95.12000274658203,42271300,95.12000274658203
2015-08-07,95.4000015258789,93.61000061035156,95.37999725341797,94.30000305175781,23199100,94.30000305175781
2015-08-10,95.9000015258789,93.62999725341797,95.68000030517578,94.1500015258789,21624200,94.1500015258789
2015-08-11,94.76000213623047,92.9000015258789,93.7300033569336,93.62000274658203,22491000,93.62000274658203
2015-08-12,94.44000244140625,91.19000244140625,92.69999694824219,94.19000244140625,27050500,94.19000244140625
2015-08-13,94.7300033569336,93.3499984741211,94.05000305175781,93.43000030517578,17451800,93.43000030517578
2015-08-14,94.72000122070312,93.20999908447266,93.54000091552734,94.41999816894531,15929700,94.41999816894531
2015-08-17,94.45999908447266,93.38999938964844,94.41999816894531,93.93000030517578,18313500,93.93000030517578
2015-08-18,95.8499984741211,94.04000091552734,94.08000183105469,95.16999816894531,22278800,95.16999816894531
2015-08-19,96.0999984741211,94.16000366210938,94.62999725341797,95.30999755859375,23251300,95.30999755859375
2015-08-20,94.7699966430664,90.45999908447266,93.54000091552734,90.55999755859375,44598200,90.55999755859375
2015-08-21,89.18000030517578,85.61000061035156,87.5199966430664,86.05999755859375,62778700,86.05999755859375
2015-08-24,82.08999633789062,72.0,77.02999877929688,82.08999633789062,83710700,82.08999633789062
2015-08-25,87.66999816894531,83.0,86.94999694824219,83.0,52021200,83.0
2015-08-26,87.45999908447266,83.26000213623047,85.94999694824219,87.19000244140625,45124300,87.19000244140625
2015-08-27,90.05999755859375,87.19000244140625,89.0999984741211,89.7300033569336,42431400,89.7300033569336
2015-08-28,91.4800033569336,89.79000091552734,89.87999725341797,91.01000213623047,33215900,91.01000213623047
2015-08-31,91.05000305175781,88.88999938964844,90.5999984741211,89.43000030517578,32850700,89.43000030517578
2015-09-01,89.38999938964844,86.5,86.8499984741211,87.2300033569336,36097400,87.2300033569336
2015-09-02,89.88999938964844,87.62999725341797,88.80999755859375,89.88999938964844,27190500,89.88999938964844
2015-09-03,89.81999969482422,87.7300033569336,89.76000213623047,88.1500015258789,27048200,88.1500015258789
2015-09-04,88.38999938964844,86.69999694824219,87.19999694824219,88.26000213623047,27328700,88.26000213623047
2015-09-08,90.23999786376953,88.83000183105469,89.69000244140625,89.52999877929688,27012500,89.52999877929688
2015-09-09,91.9800033569336,90.16999816894531,90.77999877929688,90.44000244140625,32551100,90.44000244140625
2015-09-10,92.05999755859375,89.62999725341797,90.06999969482422,91.9800033569336,26437400,91.9800033569336
